from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5968817;6016691;-1;-1;103;65;23987;-1;-1;-1;-1;-1;-1;55;26188;48;26187;31
5968818;6016691;-1;-1;102;65;23977;-1;-1;-1;-1;-1;-1;-1;26542;-1;26540;-1
5968819;6016691;-1;-1;106;67;24650;-1;-1;-1;-1;-1;-1;60;28301;52;28279;34
5968820;6016691;-1;-1;108;68;24794;-1;-1;-1;-1;-1;-1;60;27542;52;27486;34
5968821;6016691;-1;-1;108;68;24735;-1;-1;-1;-1;-1;-1;60;28542;52;28520;34
5968822;6016691;-1;-1;109;69;24940;-1;-1;-1;-1;-1;-1;60;28274;52;28252;34
5968823;6016691;-1;-1;110;70;25243;-1;-1;-1;-1;-1;-1;62;28595;54;28573;34
5968824;6016691;-1;-1;116;73;26377;-1;-1;-1;-1;-1;-1;65;29662;57;29657;35
5968825;6016691;-1;-1;116;73;26377;-1;-1;-1;-1;-1;-1;65;29676;57;29671;35
5968826;6016691;-1;-1;115;73;26086;-1;-1;-1;-1;-1;-1;71;29526;62;29521;38
5968827;6016691;-1;-1;120;76;27206;-1;-1;-1;-1;-1;-1;74;32541;63;32536;40
5968828;6016691;-1;-1;120;76;27132;-1;-1;-1;-1;-1;-1;74;32316;63;32312;40
5968829;6016691;-1;-1;121;77;27393;-1;-1;-1;-1;-1;-1;72;31965;62;31961;39
5968830;6016691;-1;-1;121;77;27407;-1;-1;-1;-1;-1;-1;71;31883;61;31878;38
5968831;6016691;-1;-1;123;78;27698;-1;-1;-1;-1;-1;-1;71;31965;61;31960;38
5968832;6016691;-1;-1;125;79;27977;-1;-1;-1;-1;-1;-1;71;31767;61;31763;38
5968833;6016691;-1;-1;127;80;28802;-1;-1;-1;-1;-1;-1;71;31958;61;31911;38
5968834;6016691;-1;-1;128;81;29053;-1;-1;-1;-1;-1;-1;72;32272;62;32226;39
5968835;6016691;-1;-1;129;81;29184;-1;-1;-1;-1;-1;-1;72;32406;62;32360;39
5968836;6016691;-1;-1;129;82;29271;-1;-1;-1;-1;-1;-1;72;32516;62;32470;39
5968837;6016691;-1;-1;150;95;33596;-1;-1;-1;-1;-1;-1;84;37758;71;37729;43
5968838;6016691;-1;-1;147;93;32973;-1;-1;-1;-1;-1;-1;84;37338;71;37309;43
5968839;6016691;-1;-1;146;93;32859;-1;-1;-1;-1;-1;-1;83;37124;71;37095;43
5968840;6016691;-1;-1;145;92;32706;-1;-1;-1;-1;-1;-1;83;37269;71;37241;43
5968841;6016691;-1;-1;143;91;32262;-1;-1;-1;-1;-1;-1;82;35514;70;37120;42
5968842;6016691;-1;-1;141;89;31887;-1;-1;-1;-1;-1;-1;79;35186;67;35157;41
5968843;6016691;-1;-1;140;89;31932;-1;-1;-1;-1;-1;-1;78;35183;66;35154;40
5968844;6016691;-1;-1;142;90;32118;-1;-1;-1;-1;-1;-1;78;35427;67;35398;41
5968845;6016691;-1;-1;143;90;32432;-1;-1;-1;-1;-1;-1;80;35649;68;35620;41
5968846;6016691;-1;-1;144;91;32687;-1;-1;-1;-1;-1;-1;81;36115;69;36087;42
5970379;6016691;-1;-1;62;39;14452;-1;-1;-1;-1;-1;-1;39;15472;34;15450;24
5970380;6016691;-1;-1;59;38;14089;-1;-1;-1;-1;-1;-1;38;15099;33;15077;23
5970381;6016691;-1;-1;58;37;13834;-1;-1;-1;-1;-1;-1;37;14864;32;14841;23
5970382;6016691;-1;-1;59;38;14512;-1;-1;-1;-1;-1;-1;38;14868;33;14846;23
5970383;6016691;-1;-1;56;36;13543;-1;-1;-1;-1;-1;-1;36;14775;32;14753;22
5970384;6016691;-1;-1;54;34;13377;-1;-1;-1;-1;-1;-1;35;14416;31;14394;22
5970385;6016691;-1;-1;52;33;12762;-1;-1;-1;-1;-1;-1;34;13884;29;13862;21
5970386;6016691;-1;-1;52;33;12512;-1;-1;-1;-1;-1;-1;33;13486;29;13463;20
5970387;6016691;-1;-1;50;32;12338;-1;-1;-1;-1;-1;-1;34;13474;30;13452;21
5970388;6016691;-1;-1;50;32;12127;-1;-1;-1;-1;-1;-1;32;13252;28;13230;20
5970389;6016691;-1;-1;50;31;11977;-1;-1;-1;-1;-1;-1;32;13255;28;13233;20
5970390;6016691;-1;-1;49;31;11840;-1;-1;-1;-1;-1;-1;32;13057;28;13035;20
5970391;6016691;-1;-1;49;31;11784;-1;-1;-1;-1;-1;-1;33;13350;29;13328;21
5970392;6016691;-1;-1;49;31;11743;-1;-1;-1;-1;-1;-1;34;13893;30;13871;22
5970393;6016691;-1;-1;49;31;11391;-1;-1;-1;-1;-1;-1;33;12472;29;13577;21
5970394;6016691;-1;-1;48;30;11120;-1;-1;-1;-1;-1;-1;32;12169;28;12147;20
5970395;6016691;-1;-1;47;30;10888;-1;-1;-1;-1;-1;-1;30;11875;27;11853;19
5970396;6016691;-1;-1;48;31;10911;-1;-1;-1;-1;-1;-1;30;11636;27;11614;19
5970397;6016691;-1;-1;46;29;10542;-1;-1;-1;-1;-1;-1;29;11447;26;11425;18
5970398;6016691;-1;-1;47;30;10808;-1;-1;-1;-1;-1;-1;29;11850;26;11827;19
5970399;6016691;-1;-1;46;29;10710;-1;-1;-1;-1;-1;-1;30;11506;27;11483;19
5970400;6016691;-1;-1;46;29;10832;-1;-1;-1;-1;-1;-1;30;11837;27;11815;19
5970401;6016691;-1;-1;46;29;10836;-1;-1;-1;-1;-1;-1;32;11814;29;11814;21
5970402;6016691;-1;-1;46;29;10954;-1;-1;-1;-1;-1;-1;32;11987;29;11987;21
5970403;6016691;-1;-1;47;30;11161;-1;-1;-1;-1;-1;-1;32;13431;29;13371;20
5970404;6016691;-1;-1;47;30;11141;-1;-1;-1;-1;-1;-1;32;13557;28;13497;20
5970405;6016691;-1;-1;48;31;11325;-1;-1;-1;-1;-1;-1;31;13221;28;13161;20
5970406;6016691;-1;-1;47;30;11406;-1;-1;-1;-1;-1;-1;31;13197;28;13137;20
5970407;6016691;-1;-1;47;30;11347;-1;-1;-1;-1;-1;-1;34;14340;30;14318;21
5970408;6016691;-1;-1;48;30;11569;-1;-1;-1;-1;-1;-1;35;14435;31;14463;23
5970409;6016691;-1;-1;49;31;11681;-1;-1;-1;-1;-1;-1;35;14517;31;14495;22
5970410;6016691;-1;-1;49;31;11740;-1;-1;-1;-1;-1;-1;34;13932;30;13909;22
5970411;6016691;-1;-1;50;32;11900;-1;-1;-1;-1;-1;-1;35;14067;31;14044;22
5970412;6016691;-1;-1;51;32;12050;-1;-1;-1;-1;-1;-1;34;14812;31;14790;22
5970413;6016691;-1;-1;52;33;12367;-1;-1;-1;-1;-1;-1;34;14751;31;14729;22
5970414;6016691;-1;-1;51;32;12247;-1;-1;-1;-1;-1;-1;35;14989;31;14913;22
5970415;6016691;-1;-1;52;33;12455;-1;-1;-1;-1;-1;-1;35;15106;31;15083;22
5970416;6016691;-1;-1;53;33;12596;-1;-1;-1;-1;-1;-1;34;14997;30;14975;21
5970417;6016691;-1;-1;54;34;12903;-1;-1;-1;-1;-1;-1;36;15214;31;15191;22
5970418;6016691;-1;-1;54;35;12997;-1;-1;-1;-1;-1;-1;35;15150;31;15130;22
5970419;6016691;-1;-1;56;35;13228;-1;-1;-1;-1;-1;-1;36;16407;32;15554;22
5970420;6016691;-1;-1;57;36;13397;-1;-1;-1;-1;-1;-1;35;16936;31;16913;22
5970421;6016691;-1;-1;58;37;13702;-1;-1;-1;-1;-1;-1;36;16565;32;16543;22
5970422;6016691;-1;-1;61;38;14121;-1;-1;-1;-1;-1;-1;38;16947;34;16924;23
5970423;6016691;-1;-1;62;39;14400;-1;-1;-1;-1;-1;-1;39;17114;34;17092;23
5970424;6016691;-1;-1;61;39;14425;-1;-1;-1;-1;-1;-1;38;17594;33;17572;23
5970425;6016691;-1;-1;61;39;14525;-1;-1;-1;-1;-1;-1;42;18708;36;18664;25
5970426;6016691;-1;-1;61;39;14620;-1;-1;-1;-1;-1;-1;41;18344;36;18300;24
5970427;6016691;-1;-1;63;40;15025;-1;-1;-1;-1;-1;-1;40;18223;35;18179;24
5970428;6016691;-1;-1;64;40;15197;-1;-1;-1;-1;-1;-1;38;17810;34;17766;23
5970429;6016691;-1;-1;66;42;15582;-1;-1;-1;-1;-1;-1;41;17739;36;17717;24
5970430;6016691;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;39;17940;34;17917;24
5970431;6016691;-1;-1;67;43;16003;-1;-1;-1;-1;-1;-1;40;18947;35;18925;24
5970432;6016691;-1;-1;69;44;16355;-1;-1;-1;-1;-1;-1;44;20570;38;20547;26
5970433;6016691;-1;-1;71;45;16779;-1;-1;-1;-1;-1;-1;44;20121;39;20099;26
5970434;6016691;-1;-1;70;45;16857;-1;-1;-1;-1;-1;-1;44;19170;39;19148;26
5970435;6016691;-1;-1;71;45;17028;-1;-1;-1;-1;-1;-1;41;19309;36;19286;24
5970436;6016691;-1;-1;74;47;17543;-1;-1;-1;-1;-1;-1;42;19815;37;19793;25
5970437;6016691;-1;-1;74;47;17669;-1;-1;-1;-1;-1;-1;42;20004;37;19982;25
5970439;6016691;-1;-1;80;51;18905;-1;-1;-1;-1;-1;-1;47;21272;41;21250;27
5970440;6016691;-1;-1;81;51;19057;-1;-1;-1;-1;-1;-1;47;21675;41;21653;27
5970441;6016691;-1;-1;81;51;19308;-1;-1;-1;-1;-1;-1;47;21942;41;21920;28
5970442;6016691;-1;-1;81;51;19607;-1;-1;-1;-1;-1;-1;48;22338;42;22316;28
5970452;6016691;-1;-1;101;64;23462;-1;-1;-1;-1;-1;-1;54;-1;47;-1;31
5970453;6016691;-1;-1;100;63;23262;-1;-1;-1;-1;-1;-1;53;25766;46;25684;31
5970454;6016691;-1;-1;100;63;23243;-1;-1;-1;-1;-1;-1;53;25526;46;25503;31
5970455;6016691;-1;-1;101;64;23279;-1;-1;-1;-1;-1;-1;54;25451;46;25429;31
5970456;6016691;-1;-1;102;65;23362;-1;-1;-1;-1;-1;-1;54;25622;46;25600;31
5970457;6016691;-1;-1;101;64;23564;-1;-1;-1;-1;-1;-1;54;25821;47;25798;31
5970458;6016691;-1;-1;101;64;23705;-1;-1;-1;-1;-1;-1;55;26121;47;26120;31
5970459;6016691;-1;-1;101;64;23704;-1;-1;-1;-1;-1;-1;56;26164;48;26162;32
5970460;6016691;-1;-1;104;66;24114;-1;-1;-1;-1;-1;-1;57;27202;49;26828;32
5970461;6016691;-1;-1;108;68;24626;-1;-1;-1;-1;-1;-1;59;27316;51;27260;33
5970462;6016691;-1;-1;107;68;24521;-1;-1;-1;-1;-1;-1;59;27240;51;27185;33
5970463;6016691;-1;-1;107;68;24710;-1;-1;-1;-1;-1;-1;59;27983;51;27960;33
5970464;6016691;-1;-1;108;69;24869;-1;-1;-1;-1;-1;-1;60;28020;52;27998;34
5970465;6016691;-1;-1;111;70;25304;-1;-1;-1;-1;-1;-1;59;29014;52;28992;34
5970466;6016691;-1;-1;113;72;25187;-1;-1;-1;-1;-1;-1;65;28269;57;28247;35
5970467;6016691;-1;-1;123;78;27693;-1;-1;-1;-1;-1;-1;71;33459;62;33454;38
5970468;6016691;-1;-1;123;78;27693;-1;-1;-1;-1;-1;-1;74;32808;64;33271;40
5970469;6016691;-1;-1;122;77;27450;-1;-1;-1;-1;-1;-1;74;32562;64;32557;40
5970470;6016691;-1;-1;122;78;27584;-1;-1;-1;-1;-1;-1;75;32955;65;32950;41
5970471;6016691;-1;-1;122;77;27502;-1;-1;-1;-1;-1;-1;76;32266;66;32261;41
5970477;6016691;-1;-1;150;95;33571;-1;-1;-1;-1;-1;-1;86;37617;74;37588;45
5970478;6016691;-1;-1;149;94;33451;-1;-1;-1;-1;-1;-1;86;37620;74;37591;45
5970479;6016691;-1;-1;147;93;33077;-1;-1;-1;-1;-1;-1;83;37289;71;37260;43
5970480;6016691;-1;-1;146;92;32813;-1;-1;-1;-1;-1;-1;82;36907;70;36878;42
5970481;6016691;-1;-1;145;92;32567;-1;-1;-1;-1;-1;-1;82;36868;70;36840;42
5970482;6016691;-1;-1;145;92;32754;-1;-1;-1;-1;-1;-1;80;36397;69;36368;41
5970483;6016691;-1;-1;143;90;32294;-1;-1;-1;-1;-1;-1;79;35365;67;35336;41
5970484;6016691;-1;-1;142;90;32265;-1;-1;-1;-1;-1;-1;78;35381;66;35352;40
5970485;6016691;-1;-1;143;90;32428;-1;-1;-1;-1;-1;-1;80;35790;68;35761;41
5970486;6016691;-1;-1;144;91;32642;-1;-1;-1;-1;-1;-1;80;35865;68;35836;41
5970487;6016691;-1;-1;145;92;32847;-1;-1;-1;-1;-1;-1;81;36234;69;36205;42
5972019;6016691;-1;-1;63;40;14597;-1;-1;-1;-1;-1;-1;39;15589;34;15566;24
5972020;6016691;-1;-1;61;39;14367;-1;-1;-1;-1;-1;-1;39;15340;34;15318;24
5972021;6016691;-1;-1;59;37;13980;-1;-1;-1;-1;-1;-1;38;14986;33;14963;23
5972022;6016691;-1;-1;57;36;13666;-1;-1;-1;-1;-1;-1;37;14670;32;14648;23
5972023;6016691;-1;-1;55;35;13270;-1;-1;-1;-1;-1;-1;36;14325;31;14303;22
5972024;6016691;-1;-1;53;34;12853;-1;-1;-1;-1;-1;-1;35;13913;30;13891;22
5972025;6016691;-1;-1;52;33;12678;-1;-1;-1;-1;-1;-1;35;13643;30;13620;21
5972026;6016691;-1;-1;51;33;12407;-1;-1;-1;-1;-1;-1;34;13473;30;13450;21
5972027;6016691;-1;-1;50;32;12108;-1;-1;-1;-1;-1;-1;33;13187;29;13469;20
5972028;6016691;-1;-1;49;31;11844;-1;-1;-1;-1;-1;-1;32;12847;28;12825;20
5972029;6016691;-1;-1;48;31;11630;-1;-1;-1;-1;-1;-1;31;12745;27;12723;19
5972030;6016691;-1;-1;48;30;11570;-1;-1;-1;-1;-1;-1;32;12975;28;12953;20
5972031;6016691;-1;-1;47;30;11401;-1;-1;-1;-1;-1;-1;32;13313;28;13291;20
5972032;6016691;-1;-1;48;30;11450;-1;-1;-1;-1;-1;-1;32;13329;28;13060;20
5972033;6016691;-1;-1;47;30;11081;-1;-1;-1;-1;-1;-1;32;13292;28;13269;20
5972034;6016691;-1;-1;47;30;10934;-1;-1;-1;-1;-1;-1;31;11881;27;11859;19
5972035;6016691;-1;-1;46;29;10635;-1;-1;-1;-1;-1;-1;30;11596;26;11574;19
5972036;6016691;-1;-1;45;29;10411;-1;-1;-1;-1;-1;-1;29;11383;26;11360;19
5972037;6016691;-1;-1;45;29;10274;-1;-1;-1;-1;-1;-1;28;11048;25;11026;18
5972038;6016691;-1;-1;44;28;10251;-1;-1;-1;-1;-1;-1;29;11022;25;10999;18
5972039;6016691;-1;-1;45;29;10434;-1;-1;-1;-1;-1;-1;29;11396;26;11374;19
5972040;6016691;-1;-1;46;29;10608;-1;-1;-1;-1;-1;-1;30;11656;27;11634;19
5972041;6016691;-1;-1;45;28;10563;-1;-1;-1;-1;-1;-1;31;11759;28;11759;20
5972042;6016691;-1;-1;46;29;10838;-1;-1;-1;-1;-1;-1;32;13750;29;13690;21
5972043;6016691;-1;-1;47;30;11056;-1;-1;-1;-1;-1;-1;31;13397;28;13337;20
5972044;6016691;-1;-1;45;28;10684;-1;-1;-1;-1;-1;-1;31;13025;27;12965;20
5972045;6016691;-1;-1;45;29;10859;-1;-1;-1;-1;-1;-1;31;13032;27;12972;20
5972046;6016691;-1;-1;45;29;10988;-1;-1;-1;-1;-1;-1;31;13047;28;12987;20
5972047;6016691;-1;-1;46;29;11176;-1;-1;-1;-1;-1;-1;35;14223;31;14201;22
5972048;6016691;-1;-1;47;30;11334;-1;-1;-1;-1;-1;-1;34;14071;31;14049;22
5972049;6016691;-1;-1;48;30;11670;-1;-1;-1;-1;-1;-1;34;13792;30;13770;22
5972050;6016691;-1;-1;48;30;11536;-1;-1;-1;-1;-1;-1;33;13720;30;13697;22
5972051;6016691;-1;-1;49;31;11696;-1;-1;-1;-1;-1;-1;35;14844;31;13876;22
5972052;6016691;-1;-1;49;31;11725;-1;-1;-1;-1;-1;-1;34;14987;31;14018;22
5972053;6016691;-1;-1;50;31;11942;-1;-1;-1;-1;-1;-1;33;14382;29;14360;21
5972054;6016691;-1;-1;50;32;12019;-1;-1;-1;-1;-1;-1;34;14313;31;14665;21
5972055;6016691;-1;-1;51;32;12184;-1;-1;-1;-1;-1;-1;35;15108;31;15086;22
5972056;6016691;-1;-1;52;33;12395;-1;-1;-1;-1;-1;-1;34;14903;30;14881;21
5972057;6016691;-1;-1;53;34;12617;-1;-1;-1;-1;-1;-1;34;14834;30;14815;21
5972058;6016691;-1;-1;54;34;12894;-1;-1;-1;-1;-1;-1;37;14785;32;14762;23
5972059;6016691;-1;-1;55;35;13007;-1;-1;-1;-1;-1;-1;35;16214;31;15361;21
5972060;6016691;-1;-1;56;36;13202;-1;-1;-1;-1;-1;-1;35;16044;30;15191;21
5972061;6016691;-1;-1;57;36;13438;-1;-1;-1;-1;-1;-1;36;16301;31;16279;22
5972062;6016691;-1;-1;58;37;13700;-1;-1;-1;-1;-1;-1;36;16548;32;16526;22
5972063;6016691;-1;-1;60;38;13984;-1;-1;-1;-1;-1;-1;37;17167;32;17145;22
5972064;6016691;-1;-1;60;38;14209;-1;-1;-1;-1;-1;-1;39;17043;34;17020;23
5972065;6016691;-1;-1;61;38;14458;-1;-1;-1;-1;-1;-1;41;17840;35;17817;24
5972066;6016691;-1;-1;61;39;14559;-1;-1;-1;-1;-1;-1;40;17648;35;17626;24
5972067;6016691;-1;-1;62;39;14878;-1;-1;-1;-1;-1;-1;41;18394;35;18350;24
5972068;6016691;-1;-1;63;40;15087;-1;-1;-1;-1;-1;-1;37;17599;33;17577;23
5972069;6016691;-1;-1;64;41;15303;-1;-1;-1;-1;-1;-1;37;17406;33;17384;23
5972070;6016691;-1;-1;65;41;15540;-1;-1;-1;-1;-1;-1;38;17647;33;17625;23
5972071;6016691;-1;-1;67;42;15889;-1;-1;-1;-1;-1;-1;40;18892;35;18869;24
5972072;6016691;-1;-1;68;43;16122;-1;-1;-1;-1;-1;-1;40;19185;35;19162;24
5972073;6016691;-1;-1;69;44;16553;-1;-1;-1;-1;-1;-1;45;20425;39;20403;26
5972074;6016691;-1;-1;69;44;16610;-1;-1;-1;-1;-1;-1;39;19353;34;19331;23
5972075;6016691;-1;-1;70;44;16808;-1;-1;-1;-1;-1;-1;41;19304;36;19282;24
5972080;6016691;-1;-1;81;52;19132;-1;-1;-1;-1;-1;-1;47;21746;41;21724;28
5972081;6016691;-1;-1;81;52;19404;-1;-1;-1;-1;-1;-1;48;21866;42;21844;28
5972082;6016691;-1;-1;80;51;19442;-1;-1;-1;-1;-1;-1;49;22253;42;22231;28
5972083;6016691;-1;-1;81;51;19486;-1;-1;-1;-1;-1;-1;49;22554;43;22531;28
5972084;6016691;-1;-1;81;51;19486;-1;-1;-1;-1;-1;-1;49;22802;43;22780;28
5972091;6016691;-1;-1;99;63;23171;-1;-1;-1;-1;-1;-1;53;25890;47;25868;32
5972092;6016691;-1;-1;99;63;22987;-1;-1;-1;-1;-1;-1;52;25559;45;25537;31
5972093;6016691;-1;-1;99;63;23196;-1;-1;-1;-1;-1;-1;52;25811;45;25674;30
5972094;6016691;-1;-1;98;62;23049;-1;-1;-1;-1;-1;-1;52;25339;45;25317;30
5972095;6016691;-1;-1;99;63;22929;-1;-1;-1;-1;-1;-1;52;25181;45;25159;30
5972096;6016691;-1;-1;100;63;23128;-1;-1;-1;-1;-1;-1;53;25475;46;25359;30
5972097;6016691;-1;-1;100;63;23382;-1;-1;-1;-1;-1;-1;54;25648;47;25626;31
5972098;6016691;-1;-1;100;63;23418;-1;-1;-1;-1;-1;-1;55;25913;47;25911;31
5972099;6016691;-1;-1;100;63;23508;-1;-1;-1;-1;-1;-1;56;25974;48;25972;31
5972100;6016691;-1;-1;103;65;23847;-1;-1;-1;-1;-1;-1;56;26839;48;26465;32
5972101;6016691;-1;-1;104;66;23993;-1;-1;-1;-1;-1;-1;57;26844;50;26470;33
5972102;6016691;-1;-1;107;67;24349;-1;-1;-1;-1;-1;-1;58;27251;50;27229;33
5972103;6016691;-1;-1;109;69;24461;-1;-1;-1;-1;-1;-1;58;27584;50;27561;33
5972104;6016691;-1;-1;110;70;24760;-1;-1;-1;-1;-1;-1;58;27573;51;27550;33
5972105;6016691;-1;-1;111;70;24884;-1;-1;-1;-1;-1;-1;60;27738;52;27716;34
5972106;6016691;-1;-1;114;72;25259;-1;-1;-1;-1;-1;-1;60;28115;53;28092;34
5972107;6016691;-1;-1;114;72;25290;-1;-1;-1;-1;-1;-1;77;33364;67;33359;42
5972108;6016691;-1;-1;124;78;27844;-1;-1;-1;-1;-1;-1;77;33230;66;33225;41
5972109;6016691;-1;-1;124;78;27809;-1;-1;-1;-1;-1;-1;76;33009;65;33005;41
5972110;6016691;-1;-1;124;78;27794;-1;-1;-1;-1;-1;-1;75;32900;65;32895;41
5972111;6016691;-1;-1;126;80;28106;-1;-1;-1;-1;-1;-1;76;33285;66;33280;41
5972116;6016691;-1;-1;161;102;34772;-1;-1;-1;-1;-1;-1;86;32465;73;32418;45
5972117;6016691;-1;-1;152;96;33677;-1;-1;-1;-1;-1;-1;86;37996;73;37967;45
5972118;6016691;-1;-1;150;95;33483;-1;-1;-1;-1;-1;-1;86;37542;74;37514;45
5972119;6016691;-1;-1;148;94;33163;-1;-1;-1;-1;-1;-1;83;37419;71;37390;43
5972120;6016691;-1;-1;147;93;32949;-1;-1;-1;-1;-1;-1;83;36876;70;36847;42
5972121;6016691;-1;-1;146;93;32839;-1;-1;-1;-1;-1;-1;81;36522;69;36493;42
5972122;6016691;-1;-1;145;92;32701;-1;-1;-1;-1;-1;-1;80;36174;68;36145;41
5972123;6016691;-1;-1;143;91;32534;-1;-1;-1;-1;-1;-1;80;35706;68;35677;41
5972124;6016691;-1;-1;143;90;32503;-1;-1;-1;-1;-1;-1;79;35704;67;35784;41
5972125;6016691;-1;-1;144;91;32641;-1;-1;-1;-1;-1;-1;79;35756;68;35727;41
5972126;6016691;-1;-1;144;91;32764;-1;-1;-1;-1;-1;-1;80;36033;68;36004;41
5972127;6016691;-1;-1;145;92;32916;-1;-1;-1;-1;-1;-1;81;36521;69;36492;42
5973658;6016691;-1;-1;61;39;14367;-1;-1;-1;-1;-1;-1;39;15553;34;15530;24
5973660;6016691;-1;-1;56;36;13571;-1;-1;-1;-1;-1;-1;37;14614;32;14592;23
5973661;6016691;-1;-1;55;35;13320;-1;-1;-1;-1;-1;-1;36;14362;31;14339;22
5973662;6016691;-1;-1;56;35;13251;-1;-1;-1;-1;-1;-1;36;14267;31;14245;22
5973663;6016691;-1;-1;53;34;12408;-1;-1;-1;-1;-1;-1;34;13694;30;13672;21
5973664;6016691;-1;-1;52;33;12236;-1;-1;-1;-1;-1;-1;34;13488;29;13466;21
5973665;6016691;-1;-1;51;32;12150;-1;-1;-1;-1;-1;-1;32;13194;28;13172;20
5973666;6016691;-1;-1;49;31;11818;-1;-1;-1;-1;-1;-1;32;12932;28;12910;20
5973667;6016691;-1;-1;47;30;11632;-1;-1;-1;-1;-1;-1;31;12425;27;12402;19
5973668;6016691;-1;-1;47;30;11427;-1;-1;-1;-1;-1;-1;32;12712;28;12689;20
5973669;6016691;-1;-1;46;29;11108;-1;-1;-1;-1;-1;-1;31;12741;27;12719;19
5973670;6016691;-1;-1;46;29;11091;-1;-1;-1;-1;-1;-1;31;12849;28;12827;20
5973671;6016691;-1;-1;46;29;10775;-1;-1;-1;-1;-1;-1;32;11978;28;11959;20
5973672;6016691;-1;-1;46;29;10713;-1;-1;-1;-1;-1;-1;31;11966;27;11948;20
5973673;6016691;-1;-1;45;29;10389;-1;-1;-1;-1;-1;-1;31;11341;27;11323;20
5973674;6016691;-1;-1;44;28;10145;-1;-1;-1;-1;-1;-1;28;11009;25;10991;18
5973675;6016691;-1;-1;44;28;10186;-1;-1;-1;-1;-1;-1;28;10878;25;10859;18
5973676;6016691;-1;-1;44;28;10167;-1;-1;-1;-1;-1;-1;29;10986;25;10963;18
5973677;6016691;-1;-1;45;28;10273;-1;-1;-1;-1;-1;-1;30;11426;26;11403;19
5973678;6016691;-1;-1;44;28;10159;-1;-1;-1;-1;-1;-1;30;11693;27;11671;19
5973679;6016691;-1;-1;44;28;10420;-1;-1;-1;-1;-1;-1;30;11554;27;11554;20
5973680;6016691;-1;-1;45;29;10482;-1;-1;-1;-1;-1;-1;30;11181;28;11181;20
5973681;6016691;-1;-1;46;29;10545;-1;-1;-1;-1;-1;-1;31;11524;28;11524;20
5973682;6016691;-1;-1;43;28;10435;-1;-1;-1;-1;-1;-1;31;11596;28;13234;20
5973683;6016691;-1;-1;44;28;10729;-1;-1;-1;-1;-1;-1;30;12825;27;12765;19
5973684;6016691;-1;-1;43;28;10701;-1;-1;-1;-1;-1;-1;30;12639;27;12579;19
5973685;6016691;-1;-1;44;28;10642;-1;-1;-1;-1;-1;-1;31;12500;27;12478;20
5973686;6016691;-1;-1;47;30;11445;-1;-1;-1;-1;-1;-1;33;13720;30;13698;21
5973687;6016691;-1;-1;46;29;11337;-1;-1;-1;-1;-1;-1;33;13630;30;13608;21
5973688;6016691;-1;-1;46;29;11286;-1;-1;-1;-1;-1;-1;33;13624;29;13602;21
5973689;6016691;-1;-1;47;30;11334;-1;-1;-1;-1;-1;-1;33;13430;29;13408;21
5973690;6016691;-1;-1;47;30;11498;-1;-1;-1;-1;-1;-1;34;14754;30;13786;21
5973691;6016691;-1;-1;48;31;11619;-1;-1;-1;-1;-1;-1;34;14186;30;14164;21
5973692;6016691;-1;-1;49;31;11770;-1;-1;-1;-1;-1;-1;33;14146;29;14123;21
5973693;6016691;-1;-1;50;32;11944;-1;-1;-1;-1;-1;-1;33;14094;29;14072;21
5973694;6016691;-1;-1;51;32;12125;-1;-1;-1;-1;-1;-1;34;14671;30;14649;21
5973695;6016691;-1;-1;53;33;12454;-1;-1;-1;-1;-1;-1;33;15068;29;15046;21
5973696;6016691;-1;-1;55;35;12927;-1;-1;-1;-1;-1;-1;34;15431;30;15409;21
5973697;6016691;-1;-1;57;36;13220;-1;-1;-1;-1;-1;-1;36;16175;31;15320;22
5973698;6016691;-1;-1;57;36;13321;-1;-1;-1;-1;-1;-1;36;16196;31;15341;22
5973699;6016691;-1;-1;57;36;13485;-1;-1;-1;-1;-1;-1;36;16772;31;16750;22
5973700;6016691;-1;-1;59;37;13922;-1;-1;-1;-1;-1;-1;37;16651;32;16628;22
5973701;6016691;-1;-1;59;37;13890;-1;-1;-1;-1;-1;-1;38;17188;33;17165;23
5973702;6016691;-1;-1;58;37;13901;-1;-1;-1;-1;-1;-1;39;17194;34;17172;23
5973703;6016691;-1;-1;59;37;14093;-1;-1;-1;-1;-1;-1;34;17490;30;17468;21
5973704;6016691;-1;-1;59;38;14226;-1;-1;-1;-1;-1;-1;41;18114;36;18092;25
5973705;6016691;-1;-1;61;39;14609;-1;-1;-1;-1;-1;-1;42;18832;36;18788;25
5973706;6016691;-1;-1;62;39;14884;-1;-1;-1;-1;-1;-1;36;17676;32;17653;23
5973707;6016691;-1;-1;63;40;15124;-1;-1;-1;-1;-1;-1;37;17469;33;17446;23
5973708;6016691;-1;-1;64;41;15417;-1;-1;-1;-1;-1;-1;36;17936;32;17913;22
5973709;6016691;-1;-1;65;41;15617;-1;-1;-1;-1;-1;-1;38;18135;34;18112;23
5973710;6016691;-1;-1;66;42;15766;-1;-1;-1;-1;-1;-1;37;19219;33;19197;23
5973711;6016691;-1;-1;67;42;16126;-1;-1;-1;-1;-1;-1;37;19466;33;19377;23
