from_id;to_id;walk_t;walk_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d
5936774;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;45387;64;46766
5936775;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;45419;65;46797
5936776;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;45770;65;47149
5936777;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;48637;65;48986
5936778;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;49282;67;49659
5936779;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;48965;66;49343
5936780;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;49489;66;49867
5936781;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;49047;68;49424
5936782;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;48797;65;49175
5936783;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;48778;65;49156
5936784;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;49116;65;49527
5936785;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;48830;64;49241
5936786;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;49013;66;49424
5936787;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;50140;66;50551
5938449;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;21690;50;21607
5938450;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;21718;51;21635
5938451;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;22452;51;22415
5938452;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;22035;48;21998
5938453;6016692;-1;-1;-1;-1;-1;-1;-1;-1;52;21580;46;21543
5938454;6016692;-1;-1;-1;-1;-1;-1;-1;-1;52;21318;46;21282
5938455;6016692;-1;-1;-1;-1;-1;-1;-1;-1;51;21019;46;20983
5938456;6016692;-1;-1;-1;-1;-1;-1;-1;-1;51;20741;45;20704
5938457;6016692;-1;-1;-1;-1;-1;-1;-1;-1;50;20475;45;20439
5938458;6016692;-1;-1;-1;-1;-1;-1;-1;-1;50;20206;44;20169
5938459;6016692;-1;-1;-1;-1;-1;-1;-1;-1;50;19994;44;19957
5938460;6016692;-1;-1;-1;-1;-1;-1;-1;-1;52;20123;46;20086
5938461;6016692;-1;-1;-1;-1;-1;-1;-1;-1;50;20252;45;20230
5938462;6016692;-1;-1;-1;-1;-1;-1;-1;-1;52;20143;47;20120
5938463;6016692;-1;-1;-1;-1;-1;-1;-1;-1;50;19620;44;19598
5938464;6016692;-1;-1;-1;-1;-1;-1;-1;-1;49;19585;44;19563
5938465;6016692;-1;-1;-1;-1;-1;-1;-1;-1;53;20226;47;20203
5938466;6016692;-1;-1;-1;-1;-1;-1;-1;-1;49;19601;43;19579
5938467;6016692;-1;-1;-1;-1;-1;-1;-1;-1;47;19306;41;19283
5938468;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;19157;43;19135
5938469;6016692;-1;-1;-1;-1;-1;-1;-1;-1;47;18934;42;18912
5938470;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;19253;43;19231
5938471;6016692;-1;-1;-1;-1;-1;-1;-1;-1;51;19676;46;19653
5938472;6016692;-1;-1;-1;-1;-1;-1;-1;-1;53;21290;47;21268
5938473;6016692;-1;-1;-1;-1;-1;-1;-1;-1;49;19696;43;19673
5938474;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;21442;50;21420
5938475;6016692;-1;-1;-1;-1;-1;-1;-1;-1;49;20982;43;20960
5938476;6016692;-1;-1;-1;-1;-1;-1;-1;-1;50;20765;44;20743
5938477;6016692;-1;-1;-1;-1;-1;-1;-1;-1;47;20415;41;20393
5938478;6016692;-1;-1;-1;-1;-1;-1;-1;-1;50;21560;44;17749
5938479;6016692;-1;-1;-1;-1;-1;-1;-1;-1;49;17395;43;17372
5938480;6016692;-1;-1;-1;-1;-1;-1;-1;-1;51;25191;45;25169
5938481;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;24505;42;24483
5938482;6016692;-1;-1;-1;-1;-1;-1;-1;-1;49;24540;43;24517
5938483;6016692;-1;-1;-1;-1;-1;-1;-1;-1;53;17143;47;17120
5938484;6016692;-1;-1;-1;-1;-1;-1;-1;-1;47;23682;42;23660
5938485;6016692;-1;-1;-1;-1;-1;-1;-1;-1;45;23312;40;23290
5938486;6016692;-1;-1;-1;-1;-1;-1;-1;-1;46;23286;40;23263
5938487;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;26139;67;26116
5938488;6016692;-1;-1;-1;-1;-1;-1;-1;-1;50;23086;45;23064
5938489;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;22705;43;22683
5938490;6016692;-1;-1;-1;-1;-1;-1;-1;-1;51;23360;45;23338
5938491;6016692;-1;-1;-1;-1;-1;-1;-1;-1;50;23054;44;23032
5938492;6016692;-1;-1;-1;-1;-1;-1;-1;-1;49;23080;43;23057
5938493;6016692;-1;-1;-1;-1;-1;-1;-1;-1;50;23551;44;23529
5938494;6016692;-1;-1;-1;-1;-1;-1;-1;-1;50;23507;43;21632
5938495;6016692;-1;-1;-1;-1;-1;-1;-1;-1;50;21466;43;21300
5938496;6016692;-1;-1;-1;-1;-1;-1;-1;-1;51;20996;45;20973
5938497;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;20778;42;20756
5938498;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;20938;42;20916
5938499;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;20769;42;20758
5938500;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;21039;42;21028
5938501;6016692;-1;-1;-1;-1;-1;-1;-1;-1;49;21280;43;21262
5938502;6016692;-1;-1;-1;-1;-1;-1;-1;-1;45;20171;40;20148
5938503;6016692;-1;-1;-1;-1;-1;-1;-1;-1;49;20819;43;20797
5938504;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;20758;42;20736
5938505;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;20774;43;20751
5938506;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;21096;43;21073
5938507;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;21376;42;21353
5938508;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;21284;42;21262
5938509;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;21494;42;21471
5938510;6016692;-1;-1;-1;-1;-1;-1;-1;-1;52;22006;46;22516
5938511;6016692;-1;-1;-1;-1;-1;-1;-1;-1;52;22748;46;22726
5938512;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;22962;48;22940
5938513;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;25663;49;25640
5938514;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;24850;42;24828
5938515;6016692;-1;-1;-1;-1;-1;-1;-1;-1;47;24609;41;24587
5938516;6016692;-1;-1;-1;-1;-1;-1;-1;-1;47;24440;41;24418
5938517;6016692;-1;-1;-1;-1;-1;-1;-1;-1;47;24873;41;24851
5938518;6016692;-1;-1;-1;-1;-1;-1;-1;-1;47;24787;41;24765
5938519;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;24904;42;24882
5938520;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;25176;42;25154
5938521;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;25392;42;25370
5938522;6016692;-1;-1;-1;-1;-1;-1;-1;-1;50;26722;44;26700
5938523;6016692;-1;-1;-1;-1;-1;-1;-1;-1;49;25943;43;25921
5938524;6016692;-1;-1;-1;-1;-1;-1;-1;-1;50;26456;43;26434
5938525;6016692;-1;-1;-1;-1;-1;-1;-1;-1;53;26621;47;26599
5938526;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;28207;50;28184
5938527;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;28156;48;30042
5938528;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;29632;47;29561
5938529;6016692;-1;-1;-1;-1;-1;-1;-1;-1;52;29294;45;29223
5938530;6016692;-1;-1;-1;-1;-1;-1;-1;-1;53;29307;46;29236
5938531;6016692;-1;-1;-1;-1;-1;-1;-1;-1;52;28897;45;28826
5938532;6016692;-1;-1;-1;-1;-1;-1;-1;-1;52;28841;45;28818
5938533;6016692;-1;-1;-1;-1;-1;-1;-1;-1;53;28940;46;28917
5938534;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;29328;48;29108
5938535;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;29506;47;29286
5938536;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;33179;51;33157
5938537;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;32815;47;32793
5938538;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;32840;50;32818
5938539;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;32641;50;32618
5938540;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;33429;49;33407
5938541;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;33219;49;33197
5938542;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;31124;50;31102
5938543;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;34499;50;34476
5938544;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;34342;52;34320
5938545;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;33935;49;33912
5938546;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;37204;52;35417
5938547;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;37339;52;35552
5938548;6016692;-1;-1;-1;-1;-1;-1;-1;-1;60;36500;52;36477
5938549;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;37975;54;36189
5938550;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;38529;55;36743
5938551;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;38734;55;36948
5938552;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;38956;55;37169
5938553;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;33723;54;33694
5938554;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;34229;59;34190
5938555;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;34128;57;34089
5938556;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;34725;61;34686
5938557;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;35006;65;34966
5938558;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;35268;65;35228
5938559;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;43384;68;43362
5938560;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;43232;65;43210
5938561;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;43057;59;43035
5938562;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;43020;61;42997
5938563;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;42762;60;42740
5938564;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;43369;63;43347
5938565;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;43251;61;43229
5938566;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;43618;64;43596
5938567;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;42968;65;42945
5938568;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;42385;58;42362
5938569;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;42126;58;42103
5938570;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;41944;57;41921
5938571;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;42083;59;42060
5938572;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;41949;59;41927
5938573;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;42635;61;42612
5938574;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;42696;62;42782
5938575;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;42235;56;42322
5938576;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;42313;57;42399
5938577;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;43275;62;43760
5938578;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;42898;58;43383
5938579;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;42633;58;43118
5938580;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;42539;58;43024
5938581;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;42848;58;43333
5938582;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;43737;58;44222
5938583;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;44093;59;44578
5938584;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;43512;61;44968
5938585;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;44855;61;45340
5938586;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;45443;67;45928
5938587;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;48984;67;47596
5938588;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;48708;66;49057
5938589;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;48947;67;49296
5938590;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;49272;67;49649
5938591;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;49115;66;49492
5938592;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;49598;66;49975
5938593;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;49677;69;50055
5938594;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;49199;66;49576
5938595;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;48973;66;49351
5938596;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;49071;65;49483
5938597;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;49056;66;49467
5938598;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;49199;65;49610
5938599;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;49339;65;49750
5938600;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;49666;66;50077
5938601;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;49986;66;50397
5938602;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;50398;69;50809
5940260;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;21584;49;21501
5940261;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;21167;50;21084
5940262;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;22250;51;22214
5940263;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;21727;49;21691
5940264;6016692;-1;-1;-1;-1;-1;-1;-1;-1;53;21348;47;21312
5940265;6016692;-1;-1;-1;-1;-1;-1;-1;-1;52;20855;47;20818
5940266;6016692;-1;-1;-1;-1;-1;-1;-1;-1;52;20578;46;20541
5940267;6016692;-1;-1;-1;-1;-1;-1;-1;-1;51;20396;45;20360
5940268;6016692;-1;-1;-1;-1;-1;-1;-1;-1;49;19906;44;19869
5940269;6016692;-1;-1;-1;-1;-1;-1;-1;-1;49;19661;43;19624
5940270;6016692;-1;-1;-1;-1;-1;-1;-1;-1;50;19889;45;19852
5940271;6016692;-1;-1;-1;-1;-1;-1;-1;-1;50;19289;44;19266
5940272;6016692;-1;-1;-1;-1;-1;-1;-1;-1;49;19745;44;19723
5940273;6016692;-1;-1;-1;-1;-1;-1;-1;-1;49;19470;43;19448
5940274;6016692;-1;-1;-1;-1;-1;-1;-1;-1;50;19574;45;19552
5940275;6016692;-1;-1;-1;-1;-1;-1;-1;-1;49;19244;43;19222
5940276;6016692;-1;-1;-1;-1;-1;-1;-1;-1;49;19409;43;19386
5940277;6016692;-1;-1;-1;-1;-1;-1;-1;-1;46;18918;41;18896
5940278;6016692;-1;-1;-1;-1;-1;-1;-1;-1;46;18875;41;18853
5940279;6016692;-1;-1;-1;-1;-1;-1;-1;-1;47;18886;42;18864
5940280;6016692;-1;-1;-1;-1;-1;-1;-1;-1;50;19337;44;19314
5940281;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;19069;43;19047
5940282;6016692;-1;-1;-1;-1;-1;-1;-1;-1;46;19206;41;19184
5940283;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;19631;43;19608
5940284;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;22018;56;18554
5940285;6016692;-1;-1;-1;-1;-1;-1;-1;-1;50;21034;44;21012
5940286;6016692;-1;-1;-1;-1;-1;-1;-1;-1;46;20045;41;20023
5940287;6016692;-1;-1;-1;-1;-1;-1;-1;-1;46;20238;41;20216
5940288;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;20636;43;17172
5940289;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;20812;42;17347
5940290;6016692;-1;-1;-1;-1;-1;-1;-1;-1;49;16843;43;16821
5940291;6016692;-1;-1;-1;-1;-1;-1;-1;-1;53;17162;47;17140
5940292;6016692;-1;-1;-1;-1;-1;-1;-1;-1;50;16894;44;16871
5940293;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;16680;42;16658
5940294;6016692;-1;-1;-1;-1;-1;-1;-1;-1;53;23918;47;23896
5940295;6016692;-1;-1;-1;-1;-1;-1;-1;-1;52;23847;46;23825
5940296;6016692;-1;-1;-1;-1;-1;-1;-1;-1;51;23053;45;23893
5940297;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;22842;43;22819
5940298;6016692;-1;-1;-1;-1;-1;-1;-1;-1;47;22842;42;22820
5940299;6016692;-1;-1;-1;-1;-1;-1;-1;-1;45;22464;40;22442
5940300;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;23175;43;23153
5940301;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;22929;43;22907
5940302;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;22999;43;22977
5940303;6016692;-1;-1;-1;-1;-1;-1;-1;-1;51;22903;45;22880
5940304;6016692;-1;-1;-1;-1;-1;-1;-1;-1;49;23055;43;23032
5940305;6016692;-1;-1;-1;-1;-1;-1;-1;-1;49;21286;43;21263
5940306;6016692;-1;-1;-1;-1;-1;-1;-1;-1;50;21190;44;21168
5940307;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;20781;42;20759
5940308;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;20656;43;20634
5940309;6016692;-1;-1;-1;-1;-1;-1;-1;-1;45;20232;40;20209
5940310;6016692;-1;-1;-1;-1;-1;-1;-1;-1;46;20407;40;20384
5940311;6016692;-1;-1;-1;-1;-1;-1;-1;-1;45;19834;39;19812
5940312;6016692;-1;-1;-1;-1;-1;-1;-1;-1;43;19464;38;19442
5940313;6016692;-1;-1;-1;-1;-1;-1;-1;-1;46;20342;41;20320
5940314;6016692;-1;-1;-1;-1;-1;-1;-1;-1;46;20454;40;20432
5940315;6016692;-1;-1;-1;-1;-1;-1;-1;-1;46;20744;40;20722
5940316;6016692;-1;-1;-1;-1;-1;-1;-1;-1;46;20611;41;20589
5940317;6016692;-1;-1;-1;-1;-1;-1;-1;-1;46;20897;41;20875
5940318;6016692;-1;-1;-1;-1;-1;-1;-1;-1;47;21141;41;21119
5940319;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;21451;42;21429
5940320;6016692;-1;-1;-1;-1;-1;-1;-1;-1;51;21756;45;21734
5940321;6016692;-1;-1;-1;-1;-1;-1;-1;-1;51;22527;45;22504
5940322;6016692;-1;-1;-1;-1;-1;-1;-1;-1;52;22592;46;22570
5940323;6016692;-1;-1;-1;-1;-1;-1;-1;-1;49;25271;43;25248
5940324;6016692;-1;-1;-1;-1;-1;-1;-1;-1;49;25033;43;25011
5940325;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;24733;43;24711
5940326;6016692;-1;-1;-1;-1;-1;-1;-1;-1;46;24409;40;24387
5940327;6016692;-1;-1;-1;-1;-1;-1;-1;-1;45;24060;40;24038
5940328;6016692;-1;-1;-1;-1;-1;-1;-1;-1;46;24154;40;24132
5940329;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;24492;42;24470
5940330;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;24739;42;24717
5940331;6016692;-1;-1;-1;-1;-1;-1;-1;-1;52;25738;46;25715
5940332;6016692;-1;-1;-1;-1;-1;-1;-1;-1;49;25703;43;25681
5940333;6016692;-1;-1;-1;-1;-1;-1;-1;-1;51;26920;45;26898
5940334;6016692;-1;-1;-1;-1;-1;-1;-1;-1;50;26651;44;26629
5940335;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;26778;49;26756
5940336;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;30327;52;30256
5940337;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;30061;48;29990
5940338;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;29768;48;29698
5940339;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;29705;50;29634
5940340;6016692;-1;-1;-1;-1;-1;-1;-1;-1;52;28985;45;28915
5940341;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;28636;47;28565
5940342;6016692;-1;-1;-1;-1;-1;-1;-1;-1;53;28619;47;28548
5940343;6016692;-1;-1;-1;-1;-1;-1;-1;-1;51;28614;44;28592
5940344;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;29096;47;28877
5940345;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;29294;46;29075
5940346;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;33332;47;29676
5940347;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;33190;47;29534
5940348;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;33741;51;30085
5940349;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;31140;56;31118
5940350;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;33653;50;33630
5940351;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;30882;51;30860
5940352;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;30833;51;30811
5940353;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;34264;50;31262
5940354;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;34736;50;31342
5940355;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;36973;53;35319
5940356;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;36940;51;35153
5940357;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;37076;51;35290
5940358;6016692;-1;-1;-1;-1;-1;-1;-1;-1;60;37389;52;35603
5940359;6016692;-1;-1;-1;-1;-1;-1;-1;-1;60;37747;53;35961
5940360;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;38053;53;32617
5940361;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;38507;56;33071
5940362;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;33302;57;33273
5940363;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;33730;57;33701
5940364;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;33952;55;33913
5940365;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;34356;59;34316
5940366;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;34779;62;34740
5940367;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;35065;66;35026
5940368;6016692;-1;-1;-1;-1;-1;-1;-1;-1;81;43697;72;43674
5940369;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;43493;69;43470
5940370;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;43253;66;43231
5940371;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;43572;70;43550
5940372;6016692;-1;-1;-1;-1;-1;-1;-1;-1;85;43923;76;43900
5940373;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;35943;71;35914
5940374;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;43645;67;43623
5940375;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;43590;63;43567
5940376;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;43628;64;43606
5940377;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;36222;61;36206
5940378;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;35937;60;42723
5940379;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;36089;62;36072
5940380;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;42455;58;42432
5940381;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;42002;57;41980
5940382;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;42171;58;42148
5940383;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;42340;58;42317
5940384;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;42763;63;42740
5940385;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;42572;62;42658
5940386;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;42799;58;43284
5940387;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;42970;60;43454
5940388;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;42761;58;43246
5940389;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;42875;58;43360
5940390;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;42937;58;43422
5940391;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;43951;59;44436
5940392;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;43765;59;44249
5940393;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;44057;59;44542
5940394;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;44396;60;44881
5940395;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;44759;62;45244
5940396;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;45974;66;47352
5940397;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;46847;65;47332
5940398;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;46803;66;47287
5940399;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;49292;68;47746
5940400;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;49484;67;48139
5940401;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;47495;67;47964
5940402;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;49854;68;48097
5940403;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;49768;69;50145
5940404;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;49389;66;49767
5940405;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;49459;67;49837
5940406;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;49458;67;49869
5940407;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;49235;67;49646
5940408;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;49390;65;49801
5940409;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;49713;67;50083
5940410;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;49770;66;50181
5940411;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;50029;67;50440
5940412;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;50434;69;50799
5942070;6016692;-1;-1;-1;-1;-1;-1;-1;-1;51;20544;45;20461
5942071;6016692;-1;-1;-1;-1;-1;-1;-1;-1;53;20877;47;20793
5942072;6016692;-1;-1;-1;-1;-1;-1;-1;-1;53;21370;48;21333
5942073;6016692;-1;-1;-1;-1;-1;-1;-1;-1;51;20763;45;20726
5942074;6016692;-1;-1;-1;-1;-1;-1;-1;-1;50;20477;45;20441
5942075;6016692;-1;-1;-1;-1;-1;-1;-1;-1;51;20321;46;20284
5942076;6016692;-1;-1;-1;-1;-1;-1;-1;-1;51;20014;45;19978
5942077;6016692;-1;-1;-1;-1;-1;-1;-1;-1;49;19634;44;19597
5942078;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;19350;43;19313
5942079;6016692;-1;-1;-1;-1;-1;-1;-1;-1;48;19125;43;19103
