from_id;to_id;walk_t;walk_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d
5840696;6016698;503;35232;163;137;100823;165;149;102005;66;42423;58;42401
5840697;6016698;541;37868;188;158;48820;168;147;53368;76;47903;66;46105
5840698;6016698;537;37564;188;156;51656;165;142;53065;79;48233;70;46434
5840699;6016698;533;37327;188;153;51419;163;139;52828;74;44312;65;44290
5840700;6016698;527;36879;175;144;54465;156;133;52380;70;43974;61;43951
5840701;6016698;523;36610;169;140;48323;156;129;52111;68;43458;59;43436
5840702;6016698;521;36455;163;138;48167;154;127;51955;67;43244;58;43222
5840703;6016698;513;35930;151;130;47638;151;119;51426;67;42880;58;42858
5840704;6016698;518;36245;163;134;47953;151;123;51741;67;43146;58;43124
5840705;6016698;524;36695;175;145;50869;156;130;52962;67;44376;59;43496
5840706;6016698;529;37050;181;146;54631;156;129;52938;67;44276;59;44228
5840707;6016698;525;36724;188;152;51391;156;135;53315;67;43795;59;43747
5840708;6016698;526;36815;188;158;51789;165;142;53845;67;43824;59;43802
5840709;6016698;529;37028;188;158;55507;168;147;54155;67;44086;59;44064
5840723;6016698;562;39314;145;115;46006;135;123;45700;65;43897;56;43874
5840724;6016698;563;39414;145;117;46105;139;122;47408;65;44107;56;44085
5840725;6016698;570;39903;139;114;45244;135;119;46547;66;44382;58;44360
5840726;6016698;571;39938;145;115;45282;135;120;46585;68;45145;60;44776
5840727;6016698;601;42067;175;144;47233;163;148;50217;70;44832;61;44810
5840728;6016698;577;40404;151;129;45129;141;128;46311;73;44974;64;44951
5840729;6016698;576;40319;151;128;45044;141;127;46225;100;48448;91;48426
5840730;6016698;580;40582;151;125;45166;138;123;45949;95;48107;86;48085
5840731;6016698;584;40860;139;112;45189;139;121;45444;90;47714;80;47692
5840732;6016698;585;40938;139;112;45261;135;118;45261;73;47004;64;47062
5840733;6016698;590;41329;139;112;45229;135;118;45229;80;47081;71;47058
5840734;6016698;586;41018;133;105;44682;128;108;44698;76;46794;66;46771
5840735;6016698;586;41051;133;104;45144;128;107;47547;78;46909;68;46887
5840736;6016698;590;41281;133;103;44611;121;104;44392;78;52665;68;52643
5840737;6016698;595;41681;139;109;45011;128;111;49086;74;52465;64;52442
5840738;6016698;601;42103;145;115;45434;131;119;49646;78;52613;68;52591
5840739;6016698;604;42250;145;117;47623;131;110;48804;79;52695;69;52673
5840740;6016698;606;42444;139;111;47172;124;104;48353;71;51532;62;51509
5840741;6016698;609;42663;139;110;47086;119;103;48267;73;51394;64;52402
5840742;6016698;613;42923;139;107;46712;119;100;47894;72;51470;63;51448
5840743;6016698;616;43142;139;107;46440;117;99;47621;70;51360;61;51048
5840744;6016698;620;43401;139;107;46466;117;99;47647;69;51278;60;51256
5840745;6016698;626;43793;139;112;46857;124;104;48039;71;51611;62;51589
5840746;6016698;629;44047;145;116;47112;132;107;48216;70;51767;61;51745
5840747;6016698;633;44332;151;130;47679;134;108;48860;73;52392;63;50996
5840748;6016698;636;44538;145;116;47587;134;106;48768;72;52335;63;52312
5840749;6016698;637;44561;151;130;47677;131;108;48858;73;52364;63;52341
5840750;6016698;641;44875;151;122;47976;131;112;49158;75;52801;65;52779
5840751;6016698;647;45265;157;133;48324;134;114;51453;74;52934;64;52911
5840752;6016698;650;45495;157;134;48550;134;116;51679;75;53598;65;52115
5840753;6016698;652;45646;163;140;49258;140;113;49784;76;53828;67;52345
5842489;6016698;469;32850;175;136;39635;187;123;37143;79;44135;70;44112
5842490;6016698;471;32962;175;141;39985;187;128;37493;80;43942;72;43920
5842511;6016698;481;33664;212;183;53555;203;179;54180;80;39643;72;39621
5842512;6016698;-1;-1;-1;-1;-1;-1;-1;-1;78;38324;70;38302
5842513;6016698;458;32078;194;160;51969;185;156;52594;73;37721;65;37699
5842514;6016698;460;32167;194;161;52059;191;157;52684;74;38437;66;38414
5842515;6016698;459;32160;194;161;52051;191;157;52676;74;38163;66;38141
5842516;6016698;445;31154;181;147;51045;179;143;51670;73;37011;65;36989
5842517;6016698;441;30844;175;142;50736;179;138;51360;70;36590;62;36568
5842518;6016698;436;30523;163;137;49304;166;134;51039;70;36328;62;36306
5842519;6016698;433;30308;157;134;49088;166;131;50824;70;36072;62;36050
5842520;6016698;432;30274;157;133;49055;166;130;50790;73;36418;65;36396
5842521;6016698;428;29961;151;129;48742;166;126;48389;70;35588;62;35566
5842522;6016698;426;29815;151;123;48611;154;120;50346;71;35816;63;35794
5842523;6016698;431;30168;151;127;48914;160;124;48562;73;36228;66;36205
5842524;6016698;434;30413;157;131;49160;166;128;48807;73;36154;66;36132
5842525;6016698;442;30934;151;129;48002;164;126;47650;74;36597;66;36574
5842526;6016698;442;30935;151;129;48004;164;126;47651;76;37701;68;37678
5842527;6016698;445;31171;157;132;48240;166;129;47888;76;37529;69;37507
5842528;6016698;457;31977;175;145;50157;179;141;50782;73;37073;65;37050
5842529;6016698;449;31414;181;147;48503;163;143;49127;71;37104;63;37082
5842530;6016698;445;31176;175;143;48265;163;139;48889;74;37377;66;37355
5842531;6016698;444;31060;175;141;48149;159;137;48773;77;37606;69;37583
5842532;6016698;442;30932;175;140;48020;156;136;48645;78;37619;69;42299
5842533;6016698;456;31927;175;131;40420;151;132;38886;75;37421;66;42101
5842534;6016698;452;31623;175;127;40115;149;130;38790;74;36958;64;41638
5842535;6016698;446;31240;175;121;39732;146;124;38407;72;36510;63;41190
5842536;6016698;444;31051;163;138;38580;139;122;38218;73;36378;64;41058
5842537;6016698;448;31350;175;123;39842;149;126;38517;73;36226;64;40906
5842538;6016698;445;31165;157;131;38574;135;115;38212;72;36392;63;41072
5842539;6016698;448;31351;157;134;38760;139;118;38398;74;36728;65;41408
5842540;6016698;454;31808;169;140;39216;146;124;38855;74;36975;64;41654
5842541;6016698;458;32054;175;125;40426;149;128;39101;74;37374;65;42054
5842542;6016698;461;32248;175;127;40620;149;130;39295;75;37428;66;42108
5842543;6016698;467;32714;175;144;52958;165;148;105082;76;37446;67;42126
5842544;6016698;464;32466;175;141;52709;163;145;104834;75;50373;65;50012
5842545;6016698;461;32254;163;137;52498;163;141;104622;75;50200;65;49839
5842546;6016698;458;32090;163;135;52334;163;139;104458;74;50023;64;49662
5842547;6016698;460;32194;163;136;52387;163;140;104512;75;49954;65;49592
5842548;6016698;472;33017;163;135;51785;168;139;103910;72;49337;63;48976
5842549;6016698;472;33074;157;131;51368;161;135;103493;70;48674;61;48652
5842550;6016698;474;33147;157;132;51430;162;136;103555;71;45075;61;48247
5842551;6016698;478;33479;163;135;50895;163;139;103020;72;44926;63;48098
5842552;6016698;483;33831;157;133;50795;159;137;102920;74;44815;65;47987
5842553;6016698;486;34003;163;136;50955;163;140;103080;73;44498;64;47669
5842554;6016698;507;35477;175;144;50168;163;144;49248;73;44516;64;47688
5842555;6016698;506;35423;175;143;50114;163;144;49194;71;43944;61;47116
5842556;6016698;506;35390;175;142;50081;163;143;49162;72;43968;63;47139
5842557;6016698;505;35378;175;142;50069;160;143;49150;72;43750;63;46921
5842558;6016698;476;33324;151;123;99641;158;134;100058;65;41832;58;41809
5842559;6016698;473;33079;151;120;99387;155;131;99804;62;41391;54;41730
5842560;6016698;474;33200;151;118;99275;149;129;99275;62;41509;54;41486
5842561;6016698;479;33511;157;131;99865;151;135;43852;62;41611;54;41588
5842562;6016698;479;33520;157;131;99862;151;135;43861;62;41360;54;41338
5842563;6016698;483;33794;151;122;98654;148;129;44852;64;42015;55;41336
5842564;6016698;484;33869;151;123;98127;151;133;99308;65;41566;57;41544
5842565;6016698;493;34521;151;127;44139;144;127;99796;64;41238;56;41216
5842566;6016698;493;34489;151;127;44107;144;127;99763;64;41684;56;41603
5842567;6016698;492;34432;145;116;98419;141;125;99600;63;41735;55;41713
5842568;6016698;493;34524;145;116;98473;144;125;99654;64;41774;56;41752
5842569;6016698;494;34578;151;124;44700;145;129;100383;65;41811;56;41789
5842570;6016698;494;34598;151;124;44721;149;131;44721;65;41836;56;41813
5842571;6016698;493;34481;151;126;44603;144;128;100287;67;41977;59;41954
5842572;6016698;495;34647;151;128;44768;151;133;100452;64;41623;56;41601
5842573;6016698;494;34592;151;128;100184;163;140;101365;63;41815;55;41793
5842574;6016698;496;34732;157;130;100323;163;142;101505;64;42001;56;41978
5842575;6016698;498;34872;157;132;100464;163;144;101645;64;42117;55;42094
5842576;6016698;501;35052;163;135;100644;165;147;101826;65;42405;56;42383
5842577;6016698;541;37853;188;158;55439;168;147;53354;77;48234;67;46436
5842578;6016698;539;37748;188;159;51840;165;145;53249;80;48314;70;46515
5842579;6016698;533;37327;188;153;51419;163;139;52828;80;48339;71;46540
5842580;6016698;529;37050;181;146;54636;156;135;52550;68;42686;60;42664
5842581;6016698;526;36789;175;145;50881;156;131;52289;68;42682;59;42660
5842582;6016698;512;35820;163;138;48168;154;127;51956;65;42642;57;42619
5842583;6016698;508;35558;163;134;47930;151;123;51718;67;42642;59;42620
5842584;6016698;520;36419;163;137;48127;154;126;51915;67;43283;58;43260
5842585;6016698;523;36576;169;139;48285;156;128;52073;68;43380;60;43358
5842586;6016698;528;36993;181;145;54575;156;134;53260;67;43963;59;43915
5842587;6016698;520;36423;188;155;51568;163;139;53624;67;43520;59;43498
5842588;6016698;525;36764;188;159;51846;165;143;53902;66;43743;58;43721
5842589;6016698;544;38115;200;171;48214;176;156;54830;68;46699;60;46677
5842590;6016698;542;37964;200;169;48063;179;161;55178;67;46386;59;46363
5842601;6016698;552;38632;151;127;45296;131;114;45059;64;43724;56;43702
5842602;6016698;560;39203;145;115;45984;131;119;45418;65;43955;56;43933
5842603;6016698;557;38962;139;110;45653;131;115;46956;64;43754;56;43732
5842604;6016698;560;39203;139;112;45501;135;117;46804;64;43962;56;43940
5842605;6016698;568;39778;139;112;45119;135;117;46422;67;44228;59;44205
5842606;6016698;565;39583;139;110;44932;131;115;46235;68;44342;60;44319
5842607;6016698;568;39727;139;112;45126;135;117;46429;69;44708;61;44686
5842608;6016698;571;39984;151;123;44709;135;122;45890;72;44760;64;44737
5842609;6016698;573;40112;151;125;44837;141;124;46018;101;48481;91;48459
5842610;6016698;576;40310;145;117;44953;131;119;45678;74;46764;64;46742
5842611;6016698;580;40583;139;113;45253;135;122;45508;72;46749;62;46726
5842612;6016698;582;40767;139;111;45169;135;117;45169;74;46956;64;46934
5842613;6016698;584;40900;133;106;44820;125;107;44600;72;46761;62;46738
5842614;6016698;582;40750;133;104;44650;121;105;44430;73;46589;63;46567
5842615;6016698;584;40890;127;99;44304;119;100;44085;76;46681;66;46659
5842616;6016698;588;41141;133;101;44471;121;102;44252;75;47576;64;52919
5842617;6016698;592;41417;133;105;44747;123;107;48812;74;47334;64;52677
5842618;6016698;595;41670;139;109;45001;128;113;49213;79;47560;69;47596
5842619;6016698;600;41980;139;113;45310;131;117;49522;80;52617;70;52595
5842620;6016698;604;42270;139;114;47161;128;109;47412;72;51990;62;51968
5842621;6016698;608;42544;139;110;46894;119;103;48076;73;52314;64;52291
5842622;6016698;611;42738;139;111;46951;119;103;47918;74;51639;65;51617
5842623;6016698;615;43073;139;109;46603;119;101;47784;73;51502;64;51480
5842624;6016698;623;43575;139;113;46907;124;105;48088;74;51470;65;51448
5842625;6016698;620;43425;139;112;46810;124;104;47992;66;49174;57;49152
5842626;6016698;637;44572;151;127;47649;136;115;49350;74;52800;64;51404
5842627;6016698;629;44065;151;121;47913;134;111;49095;72;49853;62;50435
5842628;6016698;630;44121;151;123;48041;134;113;49223;72;49936;63;50517
5842629;6016698;634;44382;151;121;47872;134;111;49053;74;52539;64;52517
5842630;6016698;639;44716;151;124;48090;134;114;49271;73;52805;64;52783
5842631;6016698;644;45058;151;128;48383;134;109;48868;74;53088;64;53066
5842632;6016698;646;45249;157;131;48627;138;111;49389;76;53453;66;51970
5842633;6016698;-1;-1;169;137;49040;144;117;50054;75;53723;65;52240
5844368;6016698;466;32623;175;139;39886;181;126;37394;78;43881;69;43859
5844369;6016698;467;32656;175;143;40154;187;130;37662;78;43671;69;43649
5844370;6016698;456;31935;175;142;38661;175;129;36169;75;43053;67;43031
5844371;6016698;457;31981;175;143;38708;175;130;36216;77;43180;68;43158
5844372;6016698;451;31561;163;139;36901;175;126;35942;76;42853;68;42831
5844390;6016698;-1;-1;-1;-1;-1;-1;-1;-1;84;39882;75;39860
5844391;6016698;-1;-1;-1;-1;-1;-1;-1;-1;81;39725;72;39703
5844392;6016698;439;30709;194;159;51911;185;155;52536;76;38606;68;38584
5844393;6016698;439;30697;188;159;51898;185;155;52523;75;38486;66;38464
5844394;6016698;434;30349;188;154;51551;179;150;52175;75;38358;67;38336
5844395;6016698;432;30233;188;152;51434;179;148;52059;75;37314;67;37292
5844396;6016698;429;30055;175;143;50809;179;139;51434;72;36725;64;36703
5844397;6016698;432;30270;163;137;49342;166;134;51078;71;36382;63;36360
5844398;6016698;433;30279;157;133;49059;166;130;50795;70;36115;62;36093
5844399;6016698;432;30237;157;133;49017;166;130;48664;70;35802;62;35779
5844400;6016698;424;29693;151;125;48474;154;122;50209;69;35547;61;35525
5844401;6016698;423;29579;151;123;48360;154;120;50095;70;35470;62;35448
5844402;6016698;427;29883;151;126;48570;154;123;50305;71;35756;63;35734
5844403;6016698;429;30052;151;126;47804;154;123;49539;70;35954;63;35931
5844404;6016698;436;30515;151;123;47584;151;120;49320;71;36393;63;36370
5844405;6016698;439;30741;151;126;47810;154;123;49545;72;37448;65;37426
5844406;6016698;440;30833;151;127;47856;149;124;49591;74;37315;66;37293
5844407;6016698;439;30732;157;130;47323;156;127;49058;72;36938;64;36916
5844408;6016698;438;30661;151;129;47252;156;126;48987;70;36847;62;36825
5844409;6016698;439;30723;163;137;47812;156;133;48436;74;37397;66;37375
5844410;6016698;438;30660;163;136;47749;151;132;48373;74;36388;66;36365
5844411;6016698;438;30671;163;136;47760;151;132;48384;76;37438;66;42118
5844412;6016698;458;32070;175;133;40562;151;134;39029;73;37277;64;41957
5844413;6016698;454;31749;175;129;40241;149;132;38916;76;37173;66;41853
5844414;6016698;442;30908;163;136;38436;139;120;38075;72;36444;63;41124
5844415;6016698;439;30765;157;134;38293;139;118;37932;71;36047;62;40727
5844416;6016698;440;30803;151;127;38283;126;111;37922;71;36111;62;40791
5844417;6016698;442;30952;151;128;38361;129;112;38000;73;36289;64;40969
5844418;6016698;445;31126;157;131;39122;135;115;38760;72;36558;63;41238
5844419;6016698;452;31615;163;138;40054;139;122;39693;74;36803;65;41483
5844420;6016698;452;31644;163;138;40084;143;122;39722;73;36761;64;41441
5844421;6016698;453;31721;169;139;40161;146;123;39799;74;37090;65;41770
5844422;6016698;456;31952;175;124;41355;149;127;40030;77;37559;68;42239
5844423;6016698;465;32579;175;142;52823;163;146;104947;78;50566;68;50205
5844424;6016698;462;32341;163;139;52584;163;143;104709;75;50200;65;49839
5844425;6016698;454;31751;157;133;52184;157;137;104309;74;49907;65;49546
5844426;6016698;458;32087;157;133;51891;159;137;104016;73;49592;63;49231
5844427;6016698;462;32370;163;135;52004;163;139;104128;73;49611;63;49249
5844428;6016698;469;32825;157;132;51592;162;136;103717;73;49052;64;48691
5844429;6016698;475;33243;157;134;51537;164;138;103662;74;45330;65;48502
5844430;6016698;480;33634;169;139;51918;165;143;104042;75;45154;66;48326
5844431;6016698;484;33853;163;139;51186;165;143;103310;77;45054;68;48226
5844432;6016698;-1;-1;-1;-1;-1;-1;-1;-1;76;44745;67;47917
5844433;6016698;510;35677;181;147;50367;166;147;49448;76;44712;67;47884
5844434;6016698;510;35667;181;146;50358;166;147;49438;72;44065;63;47237
5844435;6016698;487;34092;157;126;101240;163;142;101240;69;42737;62;42715
5844436;6016698;485;33975;151;124;101123;161;140;101123;68;42376;60;42354
5844437;6016698;474;33190;151;129;100046;158;140;100463;64;41773;57;41751
5844438;6016698;471;32952;151;126;99807;154;137;100224;62;41318;54;41296
5844439;6016698;468;32727;151;122;99584;149;129;43457;62;41063;54;41040
5844440;6016698;473;33098;151;123;99650;141;127;44735;62;41162;54;41140
5844441;6016698;477;33385;157;133;99163;151;133;45023;62;41358;54;41335
5844442;6016698;480;33585;151;119;97844;144;127;99025;62;41714;54;41035
5844443;6016698;481;33663;151;120;97921;144;128;99102;63;41327;54;41305
5844444;6016698;486;34003;151;125;98261;144;126;44646;62;41146;54;41123
5844445;6016698;487;34075;139;114;98299;138;123;99480;63;41382;54;41360
5844446;6016698;488;34135;139;111;98084;138;120;99265;64;41329;55;41307
5844447;6016698;490;34328;139;114;98276;138;123;99458;63;41561;55;41538
5844448;6016698;489;34196;145;115;98821;141;124;100002;64;41502;55;41480
5844449;6016698;486;34027;139;113;98734;138;122;99916;64;41397;56;41374
5844450;6016698;489;34221;145;116;98929;141;125;100110;64;41291;56;41268
5844451;6016698;492;34405;151;126;99997;159;138;101178;64;41560;55;41538
5844452;6016698;490;34327;151;124;99918;159;136;101100;63;41625;55;41602
5844453;6016698;494;34569;151;128;100161;163;140;101342;64;41924;56;41902
5844454;6016698;498;34894;157;133;100485;163;145;101667;65;42263;57;42241
5844455;6016698;503;35218;163;137;100810;165;149;101991;67;42701;59;42679
5844456;6016698;544;38109;194;164;52201;171;150;53610;80;48449;70;46651
5844457;6016698;505;35316;188;155;52959;173;144;50873;82;48427;72;46629
5844458;6016698;504;35261;188;154;52904;173;143;50819;69;42703;60;42680
5844459;6016698;503;35242;188;154;52884;173;143;50799;66;42528;58;42506
5844460;6016698;508;35593;175;141;53225;156;130;51140;66;42458;58;42436
5844461;6016698;506;35447;169;139;47206;156;128;50994;65;42166;57;42144
5844462;6016698;505;35316;163;135;48005;154;124;51793;65;42265;57;42243
5844463;6016698;510;35686;169;139;48303;156;128;52091;66;42751;58;42729
5844464;6016698;515;36061;188;156;52761;162;138;51647;66;43026;58;43004
5844465;6016698;516;36095;188;156;52796;165;138;51681;67;43237;59;43215
5844466;6016698;526;36836;188;156;55326;168;144;53974;67;43815;59;43793
5844467;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
